,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 sift&surf,5.575757575757576,SIFT,0.0707070707070707,0.012681159420289854,0.9873188405797101,0.012681159420289882
1,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
2,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
3,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
4,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
5,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
6,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.15151515151515152,0.027272727272727275,0.9727272727272728,0.02727272727272725
7,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.32323232323232326,0.05818181818181819,0.9418181818181818,0.0581818181818182
8,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.6363636363636364,0.11454545454545455,0.8854545454545454,0.11454545454545458
9,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.30303030303030304,0.05454545454545455,0.9454545454545455,0.0545454545454545
10,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.5252525252525253,0.09454545454545456,0.9054545454545455,0.09454545454545453
11,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.3333333333333333,0.06,0.9400000000000001,0.05999999999999997
12,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
13,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
14,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
15,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.050505050505050504,0.00909090909090909,0.990909090909091,0.009090909090909064
16,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
17,Quarry new 0.75 sift&surf,5.575757575757576,SIFT,0.08080808080808081,0.014492753623188406,0.9855072463768116,0.014492753623188382
18,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
19,Quarry new 0.75 sift&surf,5.575757575757576,SIFT,0.41414141414141414,0.07427536231884058,0.9257246376811594,0.07427536231884058
20,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.1111111111111111,0.019963702359346643,0.9800362976406535,0.019963702359346584
21,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.20202020202020202,0.036297640653357534,0.9637023593466424,0.036297640653357575
22,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
23,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
24,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
25,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.06060606060606061,0.010889292196007259,0.9891107078039928,0.010889292196007231
26,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
27,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
28,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
29,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
30,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
31,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
32,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.08080808080808081,0.014519056261343014,0.985480943738657,0.014519056261342997
33,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
34,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
35,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
36,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
37,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.1414141414141414,0.025454545454545455,0.9745454545454546,0.025454545454545428
38,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
39,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
40,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.050505050505050504,0.00909090909090909,0.990909090909091,0.009090909090909064
41,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
42,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.050505050505050504,0.00909090909090909,0.990909090909091,0.009090909090909064
43,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
44,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
45,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
46,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
47,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
48,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
49,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.08080808080808081,0.014519056261343014,0.985480943738657,0.014519056261342997
50,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
51,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
52,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.18181818181818182,0.03272727272727273,0.9672727272727273,0.03272727272727272
53,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.1414141414141414,0.025454545454545455,0.9745454545454546,0.025454545454545428
54,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.1919191919191919,0.034482758620689655,0.9655172413793103,0.03448275862068969
55,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.24242424242424243,0.04363636363636364,0.9563636363636364,0.04363636363636361
56,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
57,Quarry new 0.75 sift&surf,5.575757575757576,SIFT,0.09090909090909091,0.016304347826086956,0.9836956521739131,0.016304347826086935
58,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
59,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.10101010101010101,0.01818181818181818,0.9818181818181818,0.018181818181818184
60,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.050505050505050504,0.009074410163339383,0.9909255898366607,0.009074410163339352
61,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
62,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
63,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
64,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.08080808080808081,0.014545454545454547,0.9854545454545455,0.014545454545454537
65,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.0707070707070707,0.012727272727272728,0.9872727272727272,0.012727272727272768
66,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.20202020202020202,0.03636363636363636,0.9636363636363635,0.036363636363636424
67,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.1414141414141414,0.02540834845735027,0.9745916515426498,0.025408348457350228
68,Quarry new 0.75 sift&surf,5.565656565656566,SIFT,0.12121212121212122,0.021778584392014518,0.9782214156079855,0.021778584392014518
69,Quarry new 0.75 sift&surf,5.575757575757576,SIFT,0.08080808080808081,0.014492753623188406,0.9855072463768116,0.014492753623188382
70,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.09090909090909091,0.016363636363636365,0.9836363636363636,0.01636363636363636
71,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.1919191919191919,0.034545454545454546,0.9654545454545455,0.034545454545454546
72,Quarry new 0.75 sift&surf,5.555555555555555,SIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
