,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 high,404.5959595959596,AGAST,4.404040404040404,0.010885033079515665,0.9891149669204843,0.01088503307951569
1,Quarry new 0.75 high,321.4949494949495,AGAST,4.474747474747475,0.013918562272213147,0.9860814377277869,0.013918562272213128
2,Quarry new 0.75 high,191.0,AGAST,0.0707070707070707,0.0003701940874715744,0.9996298059125284,0.0003701940874716029
3,Quarry new 0.75 high,497.2929292929293,AGAST,2.242424242424242,0.004509262268443288,0.9954907377315567,0.004509262268443285
4,Quarry new 0.75 high,290.1212121212121,AGAST,3.0303030303030303,0.010444955086693127,0.9895550449133069,0.010444955086693101
5,Quarry new 0.75 high,178.40404040404042,AGAST,5.898989898989899,0.03306533801381497,0.966934661986185,0.033065338013814956
6,Quarry new 0.75 high,152.85858585858585,AGAST,5.626262626262626,0.036806978127271524,0.9631930218727286,0.03680697812727147
7,Quarry new 0.75 high,205.06060606060606,AGAST,17.96969696969697,0.08763115117481897,0.912368848825181,0.087631151174819
8,Quarry new 0.75 high,208.21212121212122,AGAST,7.252525252525253,0.034832387328385,0.965167612671615,0.034832387328385
9,Quarry new 0.75 high,165.45454545454547,AGAST,14.282828282828282,0.08632478632478631,0.9136752136752136,0.08632478632478634
10,Quarry new 0.75 high,182.27272727272728,AGAST,20.818181818181817,0.11421446384039899,0.885785536159601,0.114214463840399
11,Quarry new 0.75 high,131.54545454545453,AGAST,13.606060606060606,0.10343238885049529,0.8965676111495047,0.10343238885049531
12,Quarry new 0.75 high,265.2929292929293,AGAST,3.272727272727273,0.01233627779469997,0.9876637222053001,0.012336277794699946
13,Quarry new 0.75 high,561.8686868686868,AGAST,0.8585858585858586,0.0015280898876404495,0.9984719101123595,0.001528089887640488
14,Quarry new 0.75 high,345.27272727272725,AGAST,0.41414141414141414,0.001199461704990931,0.9988005382950091,0.0011994617049908938
15,Quarry new 0.75 high,446.030303030303,AGAST,0.0707070707070707,0.00015852526213284418,0.9998414747378672,0.0001585252621328123
16,Quarry new 0.75 high,306.7878787878788,AGAST,2.757575757575758,0.008988542078229949,0.99101145792177,0.008988542078229958
17,Quarry new 0.75 high,385.3030303030303,AGAST,3.0606060606060606,0.00794337396775462,0.9920566260322454,0.007943373967754597
18,Quarry new 0.75 high,243.2828282828283,AGAST,12.0,0.049325306207182895,0.9506746937928171,0.049325306207182895
19,Quarry new 0.75 high,217.26262626262627,AGAST,17.04040404040404,0.07843228416011902,0.921567715839881,0.07843228416011903
20,Quarry new 0.75 high,254.1919191919192,AGAST,11.272727272727273,0.044347307768726404,0.9556526922312736,0.04434730776872642
21,Quarry new 0.75 high,298.0808080808081,AGAST,16.585858585858585,0.05564215520162656,0.9443578447983734,0.0556421552016266
22,Quarry new 0.75 high,274.3636363636364,AGAST,12.080808080808081,0.04403210367425079,0.9559678963257492,0.044032103674250804
23,Quarry new 0.75 high,209.86868686868686,AGAST,4.191919191919192,0.01997400972228907,0.9800259902777109,0.0199740097222891
24,Quarry new 0.75 high,325.90909090909093,AGAST,2.4646464646464645,0.007562374089570742,0.9924376259104292,0.007562374089570788
25,Quarry new 0.75 high,482.25252525252523,AGAST,3.1616161616161618,0.006555934901451522,0.9934440650985484,0.006555934901451544
26,Quarry new 0.75 high,526.7474747474747,AGAST,1.202020202020202,0.0022819667101326995,0.9977180332898673,0.0022819667101326995
27,Quarry new 0.75 high,361.989898989899,AGAST,1.3232323232323233,0.0036554399084744818,0.9963445600915255,0.0036554399084744913
28,Quarry new 0.75 high,255.07070707070707,AGAST,0.0707070707070707,0.0002772057658799303,0.99972279423412,0.00027720576587995173
29,Quarry new 0.75 high,513.6767676767677,AGAST,3.1818181818181817,0.0061942030125457185,0.9938057969874543,0.006194203012545708
30,Quarry new 0.75 high,479.6868686868687,AGAST,6.313131313131313,0.013160942534060518,0.9868390574659395,0.013160942534060522
31,Quarry new 0.75 high,482.949494949495,AGAST,5.4646464646464645,0.011315151008115117,0.9886848489918848,0.011315151008115159
32,Quarry new 0.75 high,384.3636363636364,AGAST,4.151515151515151,0.010801009145380005,0.98919899085462,0.010801009145379981
33,Quarry new 0.75 high,267.80808080808083,AGAST,2.515151515151515,0.009391619205672688,0.9906083807943273,0.009391619205672675
34,Quarry new 0.75 high,223.42424242424244,AGAST,4.383838383838384,0.019621140196211403,0.9803788598037886,0.01962114019621141
35,Quarry new 0.75 high,141.68686868686868,AGAST,3.7373737373737375,0.026377700149711275,0.9736222998502888,0.026377700149711233
36,Quarry new 0.75 high,168.6969696969697,AGAST,3.5656565656565657,0.021136458894676968,0.9788635411053231,0.021136458894676913
37,Quarry new 0.75 high,234.8080808080808,AGAST,2.3333333333333335,0.009937193495655167,0.9900628065043448,0.009937193495655208
38,Quarry new 0.75 high,312.34343434343435,AGAST,1.292929292929293,0.00413944764245521,0.9958605523575449,0.004139447642455159
39,Quarry new 0.75 high,349.44444444444446,AGAST,0.8787878787878788,0.0025148142795201616,0.9974851857204798,0.0025148142795201616
40,Quarry new 0.75 high,164.44444444444446,AGAST,0.3838383838383838,0.0023341523341523338,0.9976658476658476,0.0023341523341523424
41,Quarry new 0.75 high,372.37373737373736,AGAST,0.0707070707070707,0.00018988200189882002,0.9998101179981013,0.00018988200189877676
42,Quarry new 0.75 high,352.3030303030303,AGAST,0.8585858585858586,0.0024370663455473363,0.9975629336544527,0.0024370663455473185
43,Quarry new 0.75 high,298.020202020202,AGAST,1.1919191919191918,0.003999457700650759,0.9960005422993493,0.003999457700650724
44,Quarry new 0.75 high,407.2121212121212,AGAST,1.121212121212121,0.0027533859205238873,0.9972466140794761,0.002753385920523882
45,Quarry new 0.75 high,291.5353535353535,AGAST,3.272727272727273,0.011225833275587278,0.9887741667244128,0.011225833275587257
46,Quarry new 0.75 high,364.8686868686869,AGAST,3.0606060606060606,0.00838823985382869,0.9916117601461713,0.00838823985382872
