,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,University Campus,252.11111111111111,AGAST+SIFT,0.26262626262626265,0.0010417084017789176,0.998958291598221,0.0010417084017789455
1,University Campus,117.53535353535354,AGAST+SIFT,0.16161616161616163,0.0013750429700928155,0.9986249570299072,0.001375042970092824
2,University Campus,132.74747474747474,AGAST+SIFT,13.464646464646465,0.10143052807791814,0.8985694719220819,0.10143052807791811
3,University Campus,123.06060606060606,AGAST+SIFT,0.16161616161616163,0.0013133054255930396,0.998686694574407,0.0013133054255930435
4,University Campus,236.010101010101,AGAST+SIFT,1.1111111111111112,0.004707896426278622,0.9952921035737213,0.004707896426278645
5,University Campus,185.2020202020202,AGAST+SIFT,0.47474747474747475,0.002563403326970275,0.9974365966730296,0.0025634033269703173
6,University Campus,210.6969696969697,AGAST+SIFT,0.6464646464646465,0.0030682199530178826,0.9969317800469821,0.0030682199530178765
7,University Campus,234.2020202020202,AGAST+SIFT,0.31313131313131315,0.0013370137151729493,0.998662986284827,0.0013370137151729896
8,University Campus,180.91919191919192,AGAST+SIFT,0.10101010101010101,0.0005583161185863435,0.9994416838814136,0.0005583161185863548
9,University Campus,141.0,AGAST+SIFT,0.20202020202020202,0.0014327673902141988,0.9985672326097857,0.001432767390214225
10,University Campus,103.56565656565657,AGAST+SIFT,5.858585858585859,0.056568809129035405,0.9434311908709646,0.0565688091290354
11,University Campus,152.84848484848484,AGAST+SIFT,12.696969696969697,0.0830689928628073,0.9169310071371928,0.08306899286280726
12,University Campus,163.68686868686868,AGAST+SIFT,22.2020202020202,0.13563714902807775,0.8643628509719222,0.13563714902807775
13,University Campus,126.54545454545455,AGAST+SIFT,1.0,0.007902298850574713,0.9920977011494253,0.007902298850574705
14,University Campus,142.6060606060606,AGAST+SIFT,24.515151515151516,0.17190820229494264,0.8280917977050574,0.17190820229494264
15,University Campus,106.98989898989899,AGAST+SIFT,16.818181818181817,0.1571941087613293,0.8428058912386708,0.15719410876132925
16,University Campus,115.61616161616162,AGAST+SIFT,4.7272727272727275,0.04088764633933252,0.9591123536606674,0.04088764633933257
17,University Campus,207.34343434343435,AGAST+SIFT,4.373737373737374,0.021094168655916595,0.9789058313440834,0.02109416865591661
18,University Campus,220.6969696969697,AGAST+SIFT,0.32323232323232326,0.0014645979221016982,0.9985354020778983,0.0014645979221017194
19,University Campus,308.8888888888889,AGAST+SIFT,1.97979797979798,0.006409417920209287,0.9935905820797907,0.006409417920209307
20,University Campus,242.46464646464648,AGAST+SIFT,33.73737373737374,0.13914347608731878,0.8608565239126813,0.13914347608731872
21,University Campus,219.2020202020202,AGAST+SIFT,3.6363636363636362,0.016589097276623197,0.9834109027233768,0.016589097276623183
22,University Campus,267.5959595959596,AGAST+SIFT,8.252525252525253,0.03083949871659369,0.9691605012834064,0.030839498716593663
23,University Campus,391.969696969697,AGAST+SIFT,9.93939393939394,0.02535755701584847,0.9746424429841515,0.025357557015848495
24,University Campus,390.25252525252523,AGAST+SIFT,79.66666666666667,0.20414132263491655,0.7958586773650834,0.20414132263491655
25,University Campus,448.0808080808081,AGAST+SIFT,62.474747474747474,0.1394274120829576,0.8605725879170424,0.1394274120829576
26,University Campus,558.7070707070707,AGAST+SIFT,80.29292929292929,0.1437120335551056,0.8562879664448945,0.14371203355510556
27,University Campus,288.35353535353534,AGAST+SIFT,39.505050505050505,0.1370021368269871,0.8629978631730129,0.13700213682698711
28,University Campus,215.85858585858585,AGAST+SIFT,1.2727272727272727,0.005896116050538138,0.9941038839494618,0.005896116050538164
29,University Campus,302.969696969697,AGAST+SIFT,1.2525252525252526,0.004134160165366407,0.9958658398346336,0.004134160165366396
30,University Campus,401.34343434343435,AGAST+SIFT,8.414141414141413,0.020964940981048497,0.9790350590189515,0.020964940981048504
31,University Campus,559.8585858585859,AGAST+SIFT,0.20202020202020202,0.0003608414823368094,0.9996391585176632,0.00036084148233682357
32,University Campus,320.2323232323232,AGAST+SIFT,0.16161616161616163,0.0005046840992965966,0.9994953159007034,0.0005046840992966003
33,University Campus,229.31313131313132,AGAST+SIFT,2.313131313131313,0.01008721698528764,0.9899127830147123,0.010087216985287667
34,University Campus,268.32323232323233,AGAST+SIFT,0.1111111111111111,0.00041409426291221196,0.9995859057370878,0.0004140942629121899
35,University Campus,366.14141414141415,AGAST+SIFT,4.383838383838384,0.011973074376517326,0.9880269256234826,0.011973074376517364
36,University Campus,342.74747474747477,AGAST+SIFT,7.121212121212121,0.020776847813273606,0.9792231521867264,0.020776847813273606
37,University Campus,219.40404040404042,AGAST+SIFT,7.5353535353535355,0.03434464343262281,0.9656553565673772,0.03434464343262279
38,University Campus,167.58585858585857,AGAST+SIFT,0.1717171717171717,0.0010246519197155085,0.9989753480802844,0.0010246519197155389
39,University Campus,277.020202020202,AGAST+SIFT,0.9797979797979798,0.003536918869644485,0.9964630811303555,0.0035369188696444762
40,University Campus,256.3333333333333,AGAST+SIFT,7.222222222222222,0.028175119202427396,0.9718248807975726,0.028175119202427417
41,University Campus,154.63636363636363,AGAST+SIFT,0.6767676767676768,0.004376510549350056,0.99562348945065,0.004376510549350006
42,University Campus,141.91919191919192,AGAST+SIFT,0.26262626262626265,0.0018505338078291817,0.9981494661921708,0.0018505338078291808
43,University Campus,189.57575757575756,AGAST+SIFT,0.5353535353535354,0.0028239556692242116,0.9971760443307759,0.00282395566922416
44,University Campus,226.33333333333334,AGAST+SIFT,5.8686868686868685,0.02592939706341768,0.9740706029365823,0.025929397063417677
