,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
66,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,1.202020202020202,0.059500000000000004,0.9405000000000001,0.05949999999999995
67,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.5252525252525253,0.026000000000000006,0.974,0.026000000000000013
68,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.7575757575757576,0.037500000000000006,0.9625,0.03749999999999999
69,quarry 0.35 sift&surf,20.21212121212121,DAISY+SIFT,0.5959595959595959,0.02948525737131434,0.9705147426286856,0.029485257371314348
70,quarry 0.35 sift&surf,20.22222222222222,DAISY+SIFT,0.5454545454545454,0.026973026973026972,0.9730269730269729,0.026973026973027014
71,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.47474747474747475,0.0235,0.9765,0.02349999999999998
72,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.41414141414141414,0.0205,0.9794999999999999,0.020500000000000036
73,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.1111111111111111,0.0055,0.9945,0.0054999999999999745
74,quarry 0.35 sift&surf,20.21212121212121,DAISY+SIFT,0.6262626262626263,0.03098450774612694,0.9690154922538731,0.030984507746126936
75,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.2727272727272727,0.0135,0.9864999999999999,0.013500000000000035
76,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.3333333333333333,0.0165,0.9835,0.01649999999999998
77,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.2727272727272727,0.0135,0.9864999999999999,0.013500000000000035
78,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.1111111111111111,0.0055,0.9945,0.0054999999999999745
79,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.47474747474747475,0.0235,0.9765,0.02349999999999998
80,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.6161616161616161,0.0305,0.9695,0.030499999999999985
81,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.46464646464646464,0.023,0.9770000000000001,0.022999999999999955
82,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.43434343434343436,0.021500000000000002,0.9784999999999999,0.021500000000000036
83,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.7070707070707071,0.035,0.9650000000000001,0.03499999999999996
84,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,1.1515151515151516,0.05700000000000001,0.943,0.05700000000000002
85,quarry 0.35 sift&surf,20.21212121212121,DAISY+SIFT,0.8181818181818182,0.040479760119940034,0.9595202398800601,0.04047976011993998
86,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.13131313131313133,0.0065000000000000014,0.9934999999999999,0.006500000000000031
87,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.43434343434343436,0.021500000000000002,0.9784999999999999,0.021500000000000036
88,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,1.5757575757575757,0.078,0.922,0.07799999999999997
89,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.9797979797979798,0.0485,0.9515,0.048499999999999995
90,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.45454545454545453,0.0225,0.9775,0.022499999999999982
91,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.30303030303030304,0.015000000000000001,0.9849999999999999,0.015000000000000064
92,quarry 0.35 sift&surf,20.21212121212121,DAISY+SIFT,0.6363636363636364,0.03148425787106447,0.9685157421289355,0.031484257871064465
93,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.35353535353535354,0.0175,0.9825,0.01749999999999998
94,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.37373737373737376,0.018500000000000003,0.9815,0.018499999999999982
95,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.1111111111111111,0.0055,0.9945,0.0054999999999999745
96,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.23232323232323232,0.0115,0.9885,0.011499999999999977
97,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.35353535353535354,0.0175,0.9825,0.01749999999999998
98,quarry 0.35 sift&surf,20.2020202020202,DAISY+SIFT,0.37373737373737376,0.018500000000000003,0.9815,0.018499999999999982
99,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3333333333333333,0.0165,0.9835,0.01649999999999998
100,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3333333333333333,0.0165,0.9835,0.01649999999999998
101,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5454545454545454,0.027,0.973,0.02700000000000001
102,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.46464646464646464,0.023,0.9770000000000001,0.022999999999999955
103,quarry 0.35 sift&surf,20.2020202020202,SIFT,1.0909090909090908,0.054,0.9460000000000001,0.05399999999999997
