,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(0.35) New,204.66666666666666,FAST+SIFT,0.5454545454545454,0.0026650873556411016,0.9973349126443589,0.002665087355641092
1,Industrial(0.35) New,112.71717171717172,FAST+SIFT,0.3434343434343434,0.0030468679989246344,0.9969531320010754,0.003046867998924627
2,Industrial(0.35) New,126.74747474747475,FAST+SIFT,20.414141414141415,0.16106152374880459,0.8389384762511954,0.16106152374880459
3,Industrial(0.35) New,116.73737373737374,FAST+SIFT,0.1111111111111111,0.0009518041014104005,0.9990481958985896,0.0009518041014103905
4,Industrial(0.35) New,200.65656565656565,FAST+SIFT,4.646464646464646,0.023156305059149257,0.9768436949408508,0.02315630505914924
5,Industrial(0.35) New,173.17171717171718,FAST+SIFT,3.4646464646464645,0.02000699953336444,0.9799930004666355,0.020006999533364465
6,Industrial(0.35) New,189.75757575757575,FAST+SIFT,3.313131313131313,0.017459810497178752,0.9825401895028212,0.017459810497178787
7,Industrial(0.35) New,203.53535353535352,FAST+SIFT,0.7070707070707071,0.003473945409429281,0.9965260545905708,0.0034739454094292635
8,Industrial(0.35) New,171.85858585858585,FAST+SIFT,0.10101010101010101,0.0005877512636652169,0.9994122487363347,0.0005877512636652492
9,Industrial(0.35) New,132.42424242424244,FAST+SIFT,0.40404040404040403,0.003051106025934401,0.9969488939740655,0.0030511060259344517
10,Industrial(0.35) New,97.45454545454545,FAST+SIFT,10.242424242424242,0.10509950248756218,0.8949004975124378,0.10509950248756218
11,Industrial(0.35) New,136.64646464646464,FAST+SIFT,25.67676767676768,0.18790656416321705,0.812093435836783,0.18790656416321705
12,Industrial(0.35) New,150.67676767676767,FAST+SIFT,30.68686868686869,0.20366025340215863,0.7963397465978413,0.2036602534021586
13,Industrial(0.35) New,119.05050505050505,FAST+SIFT,3.6262626262626263,0.030459867639572372,0.9695401323604276,0.0304598676395724
14,Industrial(0.35) New,134.22222222222223,FAST+SIFT,39.41414141414141,0.29364840457555685,0.7063515954244431,0.29364840457555685
15,Industrial(0.35) New,101.26262626262626,FAST+SIFT,20.13131313131313,0.19880299251870326,0.8011970074812967,0.1988029925187033
16,Industrial(0.35) New,109.35353535353535,FAST+SIFT,10.525252525252526,0.0962497690744504,0.9037502309255496,0.09624976907445039
17,Industrial(0.35) New,193.35353535353536,FAST+SIFT,9.373737373737374,0.048479782676836274,0.9515202173231637,0.04847978267683627
18,Industrial(0.35) New,203.24242424242425,FAST+SIFT,3.5353535353535355,0.017394761691764824,0.9826052383082352,0.01739476169176481
19,Industrial(0.35) New,285.4646464646465,FAST+SIFT,12.02020202020202,0.04210749796539401,0.957892502034606,0.04210749796539402
20,Industrial(0.35) New,224.41414141414143,FAST+SIFT,51.43434343434343,0.22919386055723093,0.770806139442769,0.22919386055723098
21,Industrial(0.35) New,202.88888888888889,FAST+SIFT,10.232323232323232,0.05043313750871253,0.9495668624912874,0.05043313750871256
22,Industrial(0.35) New,249.42424242424244,FAST+SIFT,26.666666666666668,0.10691289029279553,0.8930871097072045,0.1069128902927955
23,Industrial(0.35) New,362.82828282828285,FAST+SIFT,25.646464646464647,0.070684855233853,0.929315144766147,0.07068485523385303
24,Industrial(0.35) New,358.24242424242425,FAST+SIFT,113.06060606060606,0.3155980375570969,0.6844019624429031,0.3155980375570969
25,Industrial(0.35) New,409.75757575757575,FAST+SIFT,85.82828282828282,0.20946112508011636,0.7905388749198837,0.2094611250801163
26,Industrial(0.35) New,507.7979797979798,FAST+SIFT,115.74747474747475,0.2279400063653724,0.7720599936346276,0.2279400063653724
27,Industrial(0.35) New,266.3333333333333,FAST+SIFT,79.64646464646465,0.2990480524898548,0.7009519475101451,0.29904805248985483
28,Industrial(0.35) New,200.86868686868686,FAST+SIFT,5.0606060606060606,0.02519360354017902,0.9748063964598209,0.02519360354017905
29,Industrial(0.35) New,283.020202020202,FAST+SIFT,7.282828282828283,0.02573253863449802,0.9742674613655019,0.025732538634498054
30,Industrial(0.35) New,371.4141414141414,FAST+SIFT,28.282828282828284,0.07614903453902638,0.9238509654609736,0.07614903453902641
31,Industrial(0.35) New,512.5252525252525,FAST+SIFT,0.29292929292929293,0.0005715411903823414,0.9994284588096176,0.0005715411903823633
32,Industrial(0.35) New,295.34343434343435,FAST+SIFT,0.16161616161616163,0.0005472143370156299,0.9994527856629843,0.0005472143370156428
33,Industrial(0.35) New,212.43434343434345,FAST+SIFT,2.696969696969697,0.012695544672150633,0.9873044553278494,0.012695544672150625
34,Industrial(0.35) New,246.82828282828282,FAST+SIFT,0.08080808080808081,0.00032738582419381245,0.9996726141758062,0.0003273858241937973
35,Industrial(0.35) New,336.0,FAST+SIFT,18.07070707070707,0.05378186628186628,0.9462181337181338,0.05378186628186624
36,Industrial(0.35) New,315.82828282828285,FAST+SIFT,21.92929292929293,0.06943422778008763,0.9305657722199123,0.06943422778008766
37,Industrial(0.35) New,200.2020202020202,FAST+SIFT,18.575757575757574,0.09278506559031281,0.9072149344096873,0.09278506559031278
38,Industrial(0.35) New,157.21212121212122,FAST+SIFT,0.5353535353535354,0.0034052942688254945,0.9965947057311746,0.003405294268825452
39,Industrial(0.35) New,257.92929292929296,FAST+SIFT,4.888888888888889,0.0189543763461915,0.9810456236538085,0.01895437634619148
40,Industrial(0.35) New,235.4848484848485,FAST+SIFT,23.77777777777778,0.1009737056577875,0.8990262943422125,0.1009737056577875
