,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 high,324.8888888888889,AGAST,3.191919191919192,0.009824648675537869,0.9901753513244622,0.009824648675537827
1,Quarry new 0.75 high,259.8484848484849,AGAST,3.0606060606060606,0.011778425655976674,0.9882215743440234,0.011778425655976659
2,Quarry new 0.75 high,149.74747474747474,AGAST,0.0707070707070707,0.0004721753794266442,0.9995278246205733,0.00047217537942666004
3,Quarry new 0.75 high,411.6666666666667,AGAST,2.0303030303030303,0.00493191019506809,0.995068089804932,0.004931910195068045
4,Quarry new 0.75 high,236.77777777777777,AGAST,2.6666666666666665,0.011262318160488033,0.988737681839512,0.01126231816048799
5,Quarry new 0.75 high,144.31313131313132,AGAST,4.1313131313131315,0.02862742353188213,0.9713725764681178,0.02862742353188216
6,Quarry new 0.75 high,121.01010101010101,AGAST,4.515151515151516,0.03731218697829716,0.9626878130217028,0.03731218697829718
7,Quarry new 0.75 high,166.16161616161617,AGAST,13.272727272727273,0.07987841945288754,0.9201215805471125,0.07987841945288754
8,Quarry new 0.75 high,169.6969696969697,AGAST,6.212121212121212,0.03660714285714286,0.963392857142857,0.0366071428571429
9,Quarry new 0.75 high,135.40404040404042,AGAST,10.181818181818182,0.07519582245430809,0.9248041775456919,0.0751958224543081
10,Quarry new 0.75 high,147.25252525252526,AGAST,16.292929292929294,0.11064617917409796,0.889353820825902,0.11064617917409798
11,Quarry new 0.75 high,105.32323232323232,AGAST,11.515151515151516,0.10933154310923565,0.8906684568907643,0.10933154310923565
12,Quarry new 0.75 high,217.4747474747475,AGAST,2.525252525252525,0.01161170459823502,0.9883882954017651,0.011611704598234966
13,Quarry new 0.75 high,467.3131313131313,AGAST,0.6262626262626263,0.0013401348780909565,0.998659865121909,0.0013401348780909968
14,Quarry new 0.75 high,282.020202020202,AGAST,0.25252525252525254,0.0008954154727793697,0.9991045845272207,0.0008954154727793202
15,Quarry new 0.75 high,360.22222222222223,AGAST,0.08080808080808081,0.00022432841680219842,0.9997756715831978,0.00022432841680219908
16,Quarry new 0.75 high,241.45454545454547,AGAST,2.313131313131313,0.009579986613119143,0.9904200133868808,0.009579986613119174
17,Quarry new 0.75 high,309.1515151515151,AGAST,1.8484848484848484,0.00597921976083121,0.9940207802391687,0.005979219760831239
18,Quarry new 0.75 high,196.58585858585857,AGAST,10.151515151515152,0.05163909156304594,0.9483609084369541,0.05163909156304593
19,Quarry new 0.75 high,176.63636363636363,AGAST,13.474747474747474,0.07628524046434494,0.9237147595356552,0.07628524046434489
20,Quarry new 0.75 high,207.53535353535352,AGAST,8.878787878787879,0.042782050034069895,0.9572179499659301,0.04278205003406988
21,Quarry new 0.75 high,244.13131313131314,AGAST,15.04040404040404,0.06160784475981629,0.9383921552401837,0.06160784475981629
