,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.0707070707070707,0.005833333333333333,0.9941666666666666,0.005833333333333345
1,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.0707070707070707,0.005833333333333333,0.9941666666666666,0.005833333333333345
2,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.06060606060606061,0.005,0.995,0.005000000000000002
3,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.06060606060606061,0.005,0.995,0.005000000000000002
4,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.06060606060606061,0.005,0.995,0.005000000000000002
5,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.13131313131313133,0.010833333333333334,0.9891666666666666,0.010833333333333348
6,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.29292929292929293,0.024166666666666666,0.9758333333333333,0.024166666666666666
7,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.6363636363636364,0.0525,0.9475,0.0525
8,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,1.4646464646464648,0.12083333333333335,0.8791666666666667,0.12083333333333335
9,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.5959595959595959,0.049166666666666664,0.9508333333333334,0.04916666666666662
10,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,1.3434343434343434,0.11083333333333334,0.8891666666666668,0.11083333333333328
11,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.6868686868686869,0.056666666666666664,0.9433333333333334,0.05666666666666665
12,Quarry new 0.75 sift&surf,12.131313131313131,SIFT,0.0707070707070707,0.005828476269775187,0.9941715237302248,0.005828476269775208
13,Quarry new 0.75 sift&surf,12.131313131313131,SIFT,0.0707070707070707,0.005828476269775187,0.9941715237302248,0.005828476269775208
14,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.0707070707070707,0.005833333333333333,0.9941666666666666,0.005833333333333345
15,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.06060606060606061,0.005,0.995,0.005000000000000002
16,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.09090909090909091,0.007500000000000001,0.9924999999999999,0.007500000000000032
17,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.0707070707070707,0.005833333333333333,0.9941666666666666,0.005833333333333345
18,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.21212121212121213,0.0175,0.9824999999999999,0.017500000000000036
19,Quarry new 0.75 sift&surf,12.121212121212121,SIFT,0.8282828282828283,0.06833333333333333,0.9316666666666666,0.06833333333333334
