,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(0.50) New,297.34343434343435,FAST+SIFT,0.1111111111111111,0.0003736793830893093,0.9996263206169108,0.00037367938308924823
1,Industrial(0.50) New,189.11111111111111,FAST+SIFT,3.1717171717171717,0.016771712423886337,0.9832282875761137,0.016771712423886323
2,Industrial(0.50) New,223.62626262626262,FAST+SIFT,39.62626262626262,0.17719860878991825,0.8228013912100818,0.17719860878991828
3,Industrial(0.50) New,176.07070707070707,FAST+SIFT,2.606060606060606,0.01480121622396879,0.9851987837760313,0.014801216223968737
4,Industrial(0.50) New,247.34343434343435,FAST+SIFT,8.646464646464647,0.034957324294523626,0.9650426757054764,0.034957324294523605
5,Industrial(0.50) New,283.1818181818182,FAST+SIFT,3.5353535353535355,0.012484394506866418,0.9875156054931337,0.012484394506866376
6,Industrial(0.50) New,272.0,FAST+SIFT,4.242424242424242,0.015597147950089126,0.9844028520499108,0.01559714795008914
7,Industrial(0.50) New,296.25252525252523,FAST+SIFT,0.8585858585858586,0.0028981554093218316,0.9971018445906782,0.002898155409321822
8,Industrial(0.50) New,255.2828282828283,FAST+SIFT,0.29292929292929293,0.0011474696316226803,0.9988525303683773,0.0011474696316226955
9,Industrial(0.50) New,209.11111111111111,FAST+SIFT,0.4444444444444444,0.0021253985122210413,0.9978746014877788,0.002125398512221098
10,Industrial(0.50) New,129.77777777777777,FAST+SIFT,12.747474747474747,0.09822540473225405,0.901774595267746,0.09822540473225405
11,Industrial(0.50) New,183.31313131313132,FAST+SIFT,23.97979797979798,0.13081331276173683,0.8691866872382632,0.13081331276173683
12,Industrial(0.50) New,227.4848484848485,FAST+SIFT,38.55555555555556,0.1694862572709915,0.8305137427290086,0.16948625727099145
13,Industrial(0.50) New,177.1010101010101,FAST+SIFT,5.656565656565657,0.03193977071807449,0.9680602292819256,0.031939770718074446
14,Industrial(0.50) New,212.17171717171718,FAST+SIFT,58.323232323232325,0.27488693168293266,0.7251130683170673,0.27488693168293266
15,Industrial(0.50) New,148.32323232323233,FAST+SIFT,27.474747474747474,0.1852356306183601,0.8147643693816399,0.1852356306183601
16,Industrial(0.50) New,161.78787878787878,FAST+SIFT,14.01010101010101,0.08659549228944247,0.9134045077105575,0.0865954922894425
17,Industrial(0.50) New,307.030303030303,FAST+SIFT,11.494949494949495,0.03743913672851691,0.9625608632714832,0.03743913672851688
18,Industrial(0.50) New,326.010101010101,FAST+SIFT,3.9696969696969697,0.012176607281177382,0.9878233927188226,0.012176607281177402
19,Industrial(0.50) New,470.75757575757575,FAST+SIFT,18.01010101010101,0.038257697671923614,0.9617423023280763,0.03825769767192364
20,Industrial(0.50) New,369.1818181818182,FAST+SIFT,71.20202020202021,0.19286437385427782,0.8071356261457222,0.19286437385427782
