,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,"kaze,akaze0.35 indus",117.31313131313131,AKAZE,3.0707070707070705,0.026175305665576028,0.973824694334424,0.02617530566557602
1,"kaze,akaze0.35 indus",104.12121212121212,AKAZE,1.5353535353535352,0.014745828482731857,0.9852541715172681,0.014745828482731864
2,"kaze,akaze0.35 indus",112.77777777777777,AKAZE,3.414141414141414,0.03027317510076131,0.9697268248992387,0.03027317510076132
3,"kaze,akaze0.35 indus",96.83838383838383,AKAZE,7.343434343434343,0.07583185563784292,0.9241681443621571,0.07583185563784291
4,"kaze,akaze0.35 indus",97.55555555555556,AKAZE,8.696969696969697,0.08914889211016774,0.9108511078898323,0.08914889211016776
5,"kaze,akaze0.35 indus",86.42424242424242,AKAZE,3.606060606060606,0.04172510518934081,0.9582748948106592,0.04172510518934081
6,"kaze,akaze0.35 indus",86.94949494949495,AKAZE,6.232323232323233,0.0716775092936803,0.9283224907063197,0.07167750929368032
7,"kaze,akaze0.35 indus",109.31313131313131,AKAZE,8.06060606060606,0.07373868046571798,0.926261319534282,0.07373868046571798
8,"kaze,akaze0.35 indus",125.75757575757575,AKAZE,5.212121212121212,0.04144578313253012,0.9585542168674698,0.041445783132530174
9,"kaze,akaze0.35 indus",121.76767676767676,AKAZE,1.0505050505050506,0.008627125673994195,0.9913728743260058,0.008627125673994174
10,"kaze,akaze0.35 indus",121.24242424242425,AKAZE,2.404040404040404,0.019828376239273512,0.9801716237607265,0.01982837623927349
11,"kaze,akaze0.35 indus",84.77777777777777,AKAZE,0.494949494949495,0.005838198498748958,0.994161801501251,0.00583819849874898
12,"kaze,akaze0.35 indus",88.55555555555556,AKAZE,3.606060606060606,0.040720885137447246,0.9592791148625527,0.04072088513744728
13,"kaze,akaze0.35 indus",108.95959595959596,AKAZE,2.272727272727273,0.020858440715676278,0.9791415592843238,0.02085844071567625
14,"kaze,akaze0.35 indus",138.59595959595958,AKAZE,3.4545454545454546,0.02492529699001531,0.9750747030099846,0.024925296990015375
15,"kaze,akaze0.35 indus",107.82828282828282,AKAZE,2.515151515151515,0.02332552693208431,0.9766744730679157,0.023325526932084322
16,"kaze,akaze0.35 indus",127.60606060606061,AKAZE,2.787878787878788,0.021847542151507957,0.9781524578484921,0.021847542151507908
17,"kaze,akaze0.35 indus",110.20202020202021,AKAZE,3.696969696969697,0.03354720439963336,0.9664527956003666,0.0335472043996334
18,"kaze,akaze0.35 indus",114.21212121212122,AKAZE,5.03030303030303,0.04404351286813478,0.9559564871318652,0.044043512868134786
19,"kaze,akaze0.35 indus",104.27272727272727,AKAZE,1.404040404040404,0.013465077981207014,0.986534922018793,0.013465077981207005
20,"kaze,akaze0.35 indus",87.57575757575758,AKAZE,6.98989898989899,0.0798154555940023,0.9201845444059977,0.07981545559400229
21,"kaze,akaze0.35 indus",96.36363636363636,AKAZE,7.575757575757576,0.07861635220125787,0.9213836477987422,0.07861635220125786
22,"kaze,akaze0.35 indus",93.23232323232324,AKAZE,6.515151515151516,0.06988082340195016,0.9301191765980499,0.06988082340195013
23,"kaze,akaze0.35 indus",91.23232323232324,AKAZE,5.808080808080808,0.06366253321523471,0.9363374667847654,0.06366253321523467
24,"kaze,akaze0.35 indus",97.67676767676768,AKAZE,13.848484848484848,0.1417786970010341,0.8582213029989659,0.1417786970010341
25,"kaze,akaze0.35 indus",101.05050505050505,AKAZE,5.333333333333333,0.05277888844462215,0.9472211115553779,0.05277888844462212
26,"kaze,akaze0.35 indus",87.79797979797979,AKAZE,4.414141414141414,0.05027611596870686,0.9497238840312932,0.050276115968706854
27,"kaze,akaze0.35 indus",133.34343434343435,AKAZE,2.8484848484848486,0.0213620180289372,0.9786379819710629,0.021362018028937158
28,"kaze,akaze0.35 indus",116.92929292929293,AKAZE,5.606060606060606,0.04794402211472011,0.9520559778852798,0.04794402211472013
29,"kaze,akaze0.35 indus",153.46464646464648,AKAZE,9.868686868686869,0.064305930362667,0.935694069637333,0.06430593036266698
30,"kaze,akaze0.35 indus",119.34343434343434,AKAZE,7.03030303030303,0.058908167583580195,0.9410918324164198,0.058908167583580195
31,"kaze,akaze0.35 indus",92.95959595959596,AKAZE,3.7777777777777777,0.04063892209062262,0.9593610779093774,0.04063892209062261
32,"kaze,akaze0.35 indus",100.76767676767676,AKAZE,5.96969696969697,0.059242181234963914,0.9407578187650361,0.05924218123496393
33,"kaze,akaze0.35 indus",132.989898989899,AKAZE,7.181818181818182,0.05400273431566155,0.9459972656843384,0.054002734315661584
34,"kaze,akaze0.35 indus",138.31313131313132,AKAZE,8.93939393939394,0.06463156357262835,0.9353684364273717,0.06463156357262835
35,"kaze,akaze0.35 indus",163.65656565656565,AKAZE,11.222222222222221,0.06857178126157265,0.9314282187384273,0.06857178126157268
36,"kaze,akaze0.35 indus",182.7979797979798,AKAZE,6.232323232323233,0.034094048737359786,0.9659059512626402,0.03409404873735978
37,"kaze,akaze0.35 indus",110.16161616161617,AKAZE,8.404040404040405,0.07628828167980928,0.9237117183201907,0.07628828167980928
38,"kaze,akaze0.35 indus",75.76767676767676,AKAZE,4.909090909090909,0.06479136115184643,0.9352086388481536,0.0647913611518464
