,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 high,608.6868686868687,AGAST,6.96969696969697,0.011450381679389313,0.9885496183206106,0.011450381679389351
1,Quarry new 0.75 high,483.030303030303,AGAST,6.808080808080808,0.014094521120869929,0.98590547887913,0.01409452112086994
2,Quarry new 0.75 high,306.8989898989899,AGAST,0.0707070707070707,0.00023039199552381265,0.9997696080044762,0.00023039199552379183
3,Quarry new 0.75 high,722.8585858585859,AGAST,4.505050505050505,0.006232270866229755,0.9937677291337703,0.00623227086622972
4,Quarry new 0.75 high,431.04040404040404,AGAST,3.8686868686868685,0.00897523023926136,0.9910247697607386,0.008975230239261374
5,Quarry new 0.75 high,268.8484848484849,AGAST,10.222222222222221,0.038022242260294555,0.9619777577397054,0.03802224226029458
6,Quarry new 0.75 high,237.95959595959596,AGAST,8.585858585858587,0.03608116138891247,0.9639188386110876,0.036081161388912424
7,Quarry new 0.75 high,309.5959595959596,AGAST,25.92929292929293,0.08375203915171289,0.9162479608482871,0.0837520391517129
8,Quarry new 0.75 high,311.4646464646465,AGAST,9.434343434343434,0.030290254580833467,0.9697097454191665,0.03029025458083346
9,Quarry new 0.75 high,249.08080808080808,AGAST,21.272727272727273,0.08540492315179042,0.9145950768482095,0.08540492315179045
10,Quarry new 0.75 high,277.010101010101,AGAST,31.181818181818183,0.11256563593932324,0.8874343640606768,0.11256563593932326
11,Quarry new 0.75 high,206.21212121212122,AGAST,20.97979797979798,0.10173891746265,0.89826108253735,0.10173891746264997
12,Quarry new 0.75 high,388.6363636363636,AGAST,6.02020202020202,0.015490578297595842,0.9845094217024042,0.015490578297595828
13,Quarry new 0.75 high,799.5353535353536,AGAST,1.1616161616161615,0.0014528640371933193,0.9985471359628066,0.0014528640371933384
14,Quarry new 0.75 high,516.5757575757576,AGAST,0.45454545454545453,0.0008799202205666685,0.9991200797794333,0.0008799202205666893
15,Quarry new 0.75 high,671.3131313131313,AGAST,0.0707070707070707,0.00010532651218778212,0.9998946734878122,0.00010532651218776773
16,Quarry new 0.75 high,488.3939393939394,AGAST,4.777777777777778,0.009782631176190772,0.9902173688238093,0.009782631176190744
17,Quarry new 0.75 high,591.2727272727273,AGAST,4.9393939393939394,0.008353833538335383,0.9916461664616645,0.008353833538335452
18,Quarry new 0.75 high,365.14141414141415,AGAST,24.31313131313131,0.06658552103792635,0.9334144789620737,0.0665855210379263
19,Quarry new 0.75 high,330.5959595959596,AGAST,24.848484848484848,0.07516269974640227,0.9248373002535977,0.0751626997464023
20,Quarry new 0.75 high,371.3030303030303,AGAST,19.292929292929294,0.05196006420196415,0.9480399357980359,0.05196006420196412
21,Quarry new 0.75 high,438.55555555555554,AGAST,23.141414141414142,0.05276734919501578,0.9472326508049842,0.05276734919501579
22,Quarry new 0.75 high,410.42424242424244,AGAST,21.95959595959596,0.053504626895058076,0.9464953731049419,0.053504626895058076
23,Quarry new 0.75 high,325.17171717171715,AGAST,7.888888888888889,0.02426068588469185,0.9757393141153081,0.024260685884691865
24,Quarry new 0.75 high,486.8181818181818,AGAST,5.01010101010101,0.010291524017014215,0.9897084759829858,0.01029152401701419
25,Quarry new 0.75 high,708.4444444444445,AGAST,4.313131313131313,0.006088171552412456,0.9939118284475875,0.006088171552412468
26,Quarry new 0.75 high,785.5353535353536,AGAST,1.707070707070707,0.002173130336385145,0.9978268696636149,0.0021731303363851273
27,Quarry new 0.75 high,536.1212121212121,AGAST,1.8383838383838385,0.003429045142814078,0.9965709548571859,0.003429045142814068
28,Quarry new 0.75 high,383.19191919191917,AGAST,0.0707070707070707,0.00018452129902994516,0.9998154787009701,0.00018452129902992508
29,Quarry new 0.75 high,747.1414141414141,AGAST,4.383838383838384,0.0058674814444279215,0.9941325185555722,0.005867481444427879
30,Quarry new 0.75 high,710.959595959596,AGAST,7.797979797979798,0.01096824607515806,0.989031753924842,0.010968246075158032
31,Quarry new 0.75 high,698.7474747474747,AGAST,7.02020202020202,0.010046837053313287,0.9899531629466868,0.010046837053313253
32,Quarry new 0.75 high,558.3838383838383,AGAST,4.858585858585859,0.008701157742402318,0.9912988422575976,0.008701157742402375
33,Quarry new 0.75 high,401.16161616161617,AGAST,3.6666666666666665,0.009140123379075915,0.990859876620924,0.009140123379075953
34,Quarry new 0.75 high,338.3333333333333,AGAST,7.141414141414141,0.02110762800417973,0.9788923719958202,0.021107628004179743
35,Quarry new 0.75 high,222.32323232323233,AGAST,6.898989898989899,0.031031349386642433,0.9689686506133576,0.03103134938664243
36,Quarry new 0.75 high,261.73737373737373,AGAST,6.747474747474747,0.025779561593084286,0.9742204384069157,0.025779561593084272
37,Quarry new 0.75 high,355.5151515151515,AGAST,3.5757575757575757,0.010057961131946812,0.9899420388680532,0.010057961131946801
38,Quarry new 0.75 high,459.67676767676767,AGAST,1.9696969696969697,0.0042849608859980666,0.9957150391140018,0.004284960885998117
39,Quarry new 0.75 high,517.3131313131313,AGAST,1.3737373737373737,0.002655523880189011,0.9973444761198109,0.002655523880189046
40,Quarry new 0.75 high,252.62626262626262,AGAST,0.5050505050505051,0.001999200319872051,0.998000799680128,0.001999200319872024
41,Quarry new 0.75 high,575.6969696969697,AGAST,0.08080808080808081,0.00014036565252482718,0.9998596343474752,0.00014036565252483515
42,Quarry new 0.75 high,549.2222222222222,AGAST,1.3535353535353536,0.002464458462840013,0.9975355415371601,0.0024644584628399743
43,Quarry new 0.75 high,465.8686868686869,AGAST,2.191919191919192,0.004705015069057479,0.9952949849309426,0.004705015069057443
44,Quarry new 0.75 high,606.4646464646464,AGAST,1.6363636363636365,0.002698201199200533,0.9973017988007995,0.0026982011992005167
45,Quarry new 0.75 high,436.73737373737373,AGAST,4.4646464646464645,0.010222725906052686,0.9897772740939473,0.010222725906052676
46,Quarry new 0.75 high,541.3232323232323,AGAST,4.484848484848484,0.00828497322311582,0.9917150267768842,0.008284973223115827
47,Quarry new 0.75 high,649.1818181818181,AGAST,4.656565656565657,0.007172976084893184,0.9928270239151068,0.0071729760848931925
48,Quarry new 0.75 high,294.3030303030303,AGAST,1.5555555555555556,0.00528555738605162,0.9947144426139484,0.005285557386051625
49,Quarry new 0.75 high,718.5555555555555,AGAST,1.97979797979798,0.002755246917918945,0.9972447530820809,0.002755246917919004
50,Quarry new 0.75 high,366.3939393939394,AGAST,9.585858585858587,0.026162710556060984,0.973837289443939,0.026162710556060998
51,Quarry new 0.75 high,268.1010101010101,AGAST,7.222222222222222,0.026938437193881396,0.9730615628061186,0.026938437193881424
52,Quarry new 0.75 high,218.02020202020202,AGAST,12.434343434343434,0.057032987398072645,0.9429670126019273,0.057032987398072686
53,Quarry new 0.75 high,231.37373737373738,AGAST,5.717171717171717,0.024709683052475333,0.9752903169475247,0.024709683052475336
54,Quarry new 0.75 high,254.58585858585857,AGAST,12.494949494949495,0.04907951118870021,0.9509204888112998,0.04907951118870022
55,Quarry new 0.75 high,302.6666666666667,AGAST,13.404040404040405,0.04428647710586037,0.9557135228941396,0.0442864771058604
56,Quarry new 0.75 high,400.62626262626264,AGAST,14.515151515151516,0.03623115324491957,0.9637688467550805,0.03623115324491956
57,Quarry new 0.75 high,458.5959595959596,AGAST,14.272727272727273,0.031122662496420785,0.9688773375035793,0.031122662496420744
58,Quarry new 0.75 high,379.2828282828283,AGAST,4.333333333333333,0.011425071240246077,0.988574928759754,0.011425071240246068
59,Quarry new 0.75 high,603.3737373737374,AGAST,4.616161616161616,0.007650584256872132,0.9923494157431277,0.0076505842568721965
60,Quarry new 0.75 high,376.3030303030303,AGAST,0.08080808080808081,0.00021474204112310088,0.9997852579588768,0.00021474204112312565
61,Quarry new 0.75 high,497.7171717171717,AGAST,2.393939393939394,0.004809838860250842,0.9951901611397492,0.004809838860250806
62,Quarry new 0.75 high,424.45454545454544,AGAST,3.1616161616161618,0.007448656624068919,0.9925513433759311,0.007448656624068912
63,Quarry new 0.75 high,312.09090909090907,AGAST,2.7676767676767677,0.008868174903712335,0.9911318250962876,0.008868174903712363
64,Quarry new 0.75 high,234.04040404040404,AGAST,1.8484848484848484,0.007898144151920587,0.9921018558480794,0.007898144151920585
65,Quarry new 0.75 high,203.41414141414143,AGAST,5.97979797979798,0.029397159598768496,0.9706028404012315,0.029397159598768513
66,Quarry new 0.75 high,184.86868686868686,AGAST,4.686868686868687,0.02535242050049175,0.9746475794995083,0.025352420500491718
67,Quarry new 0.75 high,162.6969696969697,AGAST,2.6262626262626263,0.016142050040355127,0.9838579499596449,0.0161420500403551
68,Quarry new 0.75 high,131.05050505050505,AGAST,3.696969696969697,0.028210266687220594,0.9717897333127794,0.028210266687220594
69,Quarry new 0.75 high,278.64646464646466,AGAST,5.94949494949495,0.021351410135576017,0.9786485898644239,0.02135141013557604
70,Quarry new 0.75 high,436.27272727272725,AGAST,6.898989898989899,0.015813479660114375,0.9841865203398856,0.015813479660114375
71,Quarry new 0.75 high,507.6666666666667,AGAST,15.414141414141413,0.030362721104677765,0.9696372788953223,0.03036272110467776
72,Quarry new 0.75 high,254.3838383838384,AGAST,10.575757575757576,0.04157401524777637,0.9584259847522237,0.04157401524777631
73,Quarry new 0.75 high,340.45454545454544,AGAST,0.0707070707070707,0.00020768431983385254,0.9997923156801662,0.00020768431983380446
74,Quarry new 0.75 high,609.0909090909091,AGAST,10.171717171717171,0.01669983416252073,0.9833001658374793,0.016699834162520737
75,Quarry new 0.75 high,961.2121212121212,AGAST,8.04040404040404,0.008364859184531314,0.9916351408154687,0.008364859184531325
76,Quarry new 0.75 high,473.6161616161616,AGAST,1.505050505050505,0.0031777853608599216,0.99682221463914,0.0031777853608599593
77,Quarry new 0.75 high,971.4040404040404,AGAST,0.29292929292929293,0.000301552475329888,0.9996984475246701,0.0003015524753299064
78,Quarry new 0.75 high,587.3030303030303,AGAST,0.06060606060606061,0.00010319384964656107,0.9998968061503535,0.00010319384964654115
79,Quarry new 0.75 high,575.9494949494949,AGAST,2.717171717171717,0.004717725670390572,0.9952822743296095,0.004717725670390549
80,Quarry new 0.75 high,581.8181818181819,AGAST,9.404040404040405,0.016163194444444445,0.9838368055555555,0.01616319444444446
