,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 high,498.949494949495,AGAST,5.808080808080808,0.011640618673576807,0.9883593813264231,0.011640618673576858
1,Quarry new 0.75 high,393.74747474747477,AGAST,5.91919191919192,0.015032964777712219,0.9849670352222878,0.015032964777712215
2,Quarry new 0.75 high,243.08080808080808,AGAST,0.08080808080808081,0.000332432993974652,0.9996675670060253,0.00033243299397466296
3,Quarry new 0.75 high,601.1717171717172,AGAST,3.7777777777777777,0.006284024464009678,0.9937159755359902,0.0062840244640097265
4,Quarry new 0.75 high,353.4040404040404,AGAST,3.101010101010101,0.008774687741161002,0.991225312258839,0.008774687741160985
5,Quarry new 0.75 high,218.6060606060606,AGAST,7.494949494949495,0.034285186211995194,0.9657148137880047,0.034285186211995236
6,Quarry new 0.75 high,190.5252525252525,AGAST,6.444444444444445,0.03382462093097233,0.9661753790690276,0.033824620930972354
7,Quarry new 0.75 high,252.5151515151515,AGAST,21.626262626262626,0.08564342573702949,0.9143565742629706,0.08564342573702946
8,Quarry new 0.75 high,254.35353535353536,AGAST,8.676767676767676,0.03411302172272745,0.9658869782772725,0.03411302172272745
9,Quarry new 0.75 high,203.53535353535352,AGAST,15.666666666666666,0.0769727047146402,0.9230272952853599,0.07697270471464017
10,Quarry new 0.75 high,225.2020202020202,AGAST,26.09090909090909,0.11585557299843013,0.8841444270015698,0.11585557299843016
11,Quarry new 0.75 high,165.2828282828283,AGAST,16.595959595959595,0.10040946036790319,0.8995905396320969,0.10040946036790314
12,Quarry new 0.75 high,321.969696969697,AGAST,4.373737373737374,0.013584313725490195,0.9864156862745098,0.013584313725490188
13,Quarry new 0.75 high,671.5252525252525,AGAST,1.1515151515151516,0.0017147756501857674,0.9982852243498143,0.001714775650185754
14,Quarry new 0.75 high,423.07070707070704,AGAST,0.48484848484848486,0.001146022347435775,0.9988539776525642,0.001146022347435773
15,Quarry new 0.75 high,547.3939393939394,AGAST,0.0707070707070707,0.00012917035724830232,0.9998708296427518,0.00012917035724827256
16,Quarry new 0.75 high,388.16161616161617,AGAST,3.5656565656565657,0.00918601020089518,0.9908139897991047,0.009186010200895224
17,Quarry new 0.75 high,477.73737373737373,AGAST,4.484848484848484,0.009387686062246279,0.9906123139377537,0.009387686062246275
18,Quarry new 0.75 high,298.989898989899,AGAST,18.343434343434343,0.06135135135135134,0.9386486486486486,0.06135135135135137
19,Quarry new 0.75 high,268.7070707070707,AGAST,20.90909090909091,0.07781369821817909,0.9221863017818209,0.07781369821817909
20,Quarry new 0.75 high,308.19191919191917,AGAST,15.606060606060606,0.050637475009013146,0.9493625249909868,0.05063747500901316
21,Quarry new 0.75 high,361.8484848484849,AGAST,19.242424242424242,0.05317812578511012,0.9468218742148898,0.05317812578511014
22,Quarry new 0.75 high,335.3939393939394,AGAST,17.555555555555557,0.05234309119383208,0.9476569088061679,0.05234309119383208
23,Quarry new 0.75 high,261.050505050505,AGAST,5.606060606060606,0.02147500386937007,0.9785249961306299,0.02147500386937007
24,Quarry new 0.75 high,398.17171717171715,AGAST,3.1818181818181817,0.007991070296050128,0.9920089297039498,0.00799107029605015
25,Quarry new 0.75 high,585.020202020202,AGAST,3.313131313131313,0.005663276758119378,0.9943367232418806,0.005663276758119387
26,Quarry new 0.75 high,644.8080808080808,AGAST,1.5151515151515151,0.0023497712889278778,0.9976502287110721,0.00234977128892788
27,Quarry new 0.75 high,440.42424242424244,AGAST,1.2323232323232323,0.0027980367873033343,0.9972019632126967,0.0027980367873033083
28,Quarry new 0.75 high,312.6060606060606,AGAST,0.06060606060606061,0.00019387359441644047,0.9998061264055835,0.00019387359441645603
29,Quarry new 0.75 high,620.1717171717172,AGAST,4.161616161616162,0.006710425590826913,0.9932895744091731,0.00671042559082691
