,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.09090909090909091,0.0025714285714285713,0.9974285714285713,0.00257142857142862
1,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.08080808080808081,0.002285714285714286,0.9977142857142857,0.0022857142857143106
2,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.10101010101010101,0.0028571428571428567,0.9971428571428571,0.0028571428571428736
3,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.08080808080808081,0.002285714285714286,0.9977142857142857,0.0022857142857143106
4,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.08080808080808081,0.0022850614110254213,0.9977149385889745,0.0022850614110254447
5,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.2828282828282828,0.007999999999999998,0.992,0.008000000000000002
6,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.8585858585858586,0.024285714285714282,0.9757142857142856,0.024285714285714313
7,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,1.4848484848484849,0.041999999999999996,0.958,0.042000000000000016
8,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,5.212121212121212,0.14738646101113967,0.8526135389888604,0.14738646101113964
9,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,1.6363636363636365,0.046285714285714284,0.9537142857142858,0.04628571428571422
10,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,3.2222222222222223,0.09114285714285714,0.9088571428571429,0.0911428571428571
11,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,1.6565656565656566,0.046843758926021134,0.9531562410739789,0.04684375892602112
12,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.20202020202020202,0.005714285714285713,0.9942857142857143,0.005714285714285693
13,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.08080808080808081,0.0022850614110254213,0.9977149385889745,0.0022850614110254447
14,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
15,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
16,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.09090909090909091,0.0025714285714285713,0.9974285714285713,0.00257142857142862
17,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.12121212121212122,0.0034275921165381317,0.9965724078834618,0.0034275921165381673
18,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.46464646464646464,0.013142857142857142,0.9868571428571429,0.013142857142857133
19,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,2.2525252525252526,0.06369608683233362,0.9363039131676664,0.06369608683233362
20,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.5151515151515151,0.014567266495287058,0.9854327335047129,0.014567266495287058
21,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,1.0808080808080809,0.030571428571428572,0.9694285714285714,0.03057142857142858
22,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.8484848484848485,0.023999999999999997,0.9759999999999999,0.02400000000000007
23,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.3838383838383838,0.010857142857142855,0.9891428571428572,0.01085714285714282
24,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.2222222222222222,0.006285714285714285,0.9937142857142858,0.006285714285714256
25,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.1111111111111111,0.0031428571428571426,0.9968571428571428,0.0031428571428571838
26,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
27,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
28,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
29,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
30,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.13131313131313133,0.0037142857142857142,0.9962857142857143,0.003714285714285692
31,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.1414141414141414,0.003999999999999999,0.9960000000000001,0.0039999999999999454
32,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.10101010101010101,0.0028571428571428567,0.9971428571428571,0.0028571428571428736
33,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.08080808080808081,0.002285714285714286,0.9977142857142857,0.0022857142857143106
34,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.15151515151515152,0.004285714285714285,0.9957142857142858,0.004285714285714256
35,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.37373737373737376,0.010571428571428572,0.9894285714285713,0.010571428571428624
36,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.5050505050505051,0.014281633818908884,0.9857183661810911,0.014281633818908892
37,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.23232323232323232,0.006571428571428571,0.9934285714285714,0.006571428571428567
38,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.0707070707070707,0.0019994287346472434,0.9980005712653527,0.001999428734647278
39,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.08080808080808081,0.0022850614110254213,0.9977149385889745,0.0022850614110254447
40,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
41,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
42,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.06060606060606061,0.0017142857142857142,0.9982857142857142,0.0017142857142857467
43,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
44,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.08080808080808081,0.0022850614110254213,0.9977149385889745,0.0022850614110254447
45,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.09090909090909091,0.0025714285714285713,0.9974285714285713,0.00257142857142862
46,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.13131313131313133,0.0037142857142857142,0.9962857142857143,0.003714285714285692
47,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.10101010101010101,0.0028563267637817763,0.9971436732362181,0.0028563267637818335
48,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.13131313131313133,0.0037142857142857142,0.9962857142857143,0.003714285714285692
49,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.09090909090909091,0.0025714285714285713,0.9974285714285713,0.00257142857142862
50,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.29292929292929293,0.008285714285714285,0.9917142857142857,0.008285714285714313
51,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.29292929292929293,0.008285714285714285,0.9917142857142857,0.008285714285714313
52,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.9797979797979798,0.027714285714285712,0.9722857142857143,0.0277142857142857
53,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.6363636363636364,0.018,0.9820000000000001,0.01799999999999995
54,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,1.2323232323232323,0.03485714285714285,0.9651428571428572,0.03485714285714283
55,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.9393939393939394,0.026571428571428572,0.9734285714285715,0.02657142857142852
56,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.36363636363636365,0.010285714285714285,0.9897142857142857,0.010285714285714313
57,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.3838383838383838,0.010857142857142855,0.9891428571428572,0.01085714285714282
58,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.23232323232323232,0.006571428571428571,0.9934285714285714,0.006571428571428567
59,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.43434343434343436,0.012285714285714285,0.9877142857142858,0.01228571428571426
60,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.06060606060606061,0.0017142857142857142,0.9982857142857142,0.0017142857142857467
61,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.3333333333333333,0.009428571428571427,0.9905714285714285,0.00942857142857144
62,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.2828282828282828,0.007999999999999998,0.992,0.008000000000000002
63,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.12121212121212122,0.0034285714285714284,0.9965714285714284,0.0034285714285714934
64,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.1414141414141414,0.003999999999999999,0.9960000000000001,0.0039999999999999454
65,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.24242424242424243,0.006857142857142857,0.9931428571428571,0.006857142857142876
66,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.9191919191919192,0.026,0.9740000000000001,0.025999999999999957
67,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.494949494949495,0.014,0.986,0.014000000000000007
68,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.5151515151515151,0.01457142857142857,0.9854285714285714,0.01457142857142857
69,Quarry new 0.75 sift&surf,35.36363636363637,SIFT,0.3838383838383838,0.01085404170237075,0.9891459582976293,0.010854041702370724
70,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.35353535353535354,0.009999999999999998,0.9899999999999999,0.01000000000000006
71,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.8686868686868687,0.02457142857142857,0.9754285714285713,0.02457142857142863
72,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.2727272727272727,0.0077142857142857135,0.9922857142857142,0.007714285714285749
73,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.050505050505050504,0.0014285714285714284,0.9985714285714286,0.0014285714285714368
74,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.2727272727272727,0.0077142857142857135,0.9922857142857142,0.007714285714285749
75,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.08080808080808081,0.002285714285714286,0.9977142857142857,0.0022857142857143106
76,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.15151515151515152,0.004285714285714285,0.9957142857142858,0.004285714285714256
77,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.09090909090909091,0.0025714285714285713,0.9974285714285713,0.00257142857142862
78,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.0707070707070707,0.0019999999999999996,0.998,0.0020000000000000005
79,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.10101010101010101,0.0028571428571428567,0.9971428571428571,0.0028571428571428736
80,Quarry new 0.75 sift&surf,35.35353535353536,SIFT,0.1717171717171717,0.004857142857142857,0.9951428571428572,0.0048571428571428195
