,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
1,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
2,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
3,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
4,Quarry new 0.75 sift&surf,7.585858585858586,SIFT,0.06060606060606061,0.007989347536617843,0.9920106524633822,0.007989347536617843
5,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
6,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.21212121212121213,0.028,0.972,0.028000000000000014
7,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.36363636363636365,0.048,0.9520000000000001,0.04799999999999996
8,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.7878787878787878,0.104,0.896,0.104
9,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.3838383838383838,0.05066666666666666,0.9493333333333333,0.05066666666666671
10,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.7373737373737373,0.09733333333333333,0.9026666666666667,0.09733333333333331
11,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.48484848484848486,0.064,0.936,0.06399999999999997
12,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
13,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
14,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
15,Quarry new 0.75 sift&surf,7.585858585858586,SIFT,0.050505050505050504,0.006657789613848202,0.9933422103861519,0.006657789613848155
16,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
17,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
18,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.13131313131313133,0.017333333333333333,0.9826666666666667,0.017333333333333322
19,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.45454545454545453,0.06,0.9400000000000001,0.05999999999999997
20,Quarry new 0.75 sift&surf,7.585858585858586,SIFT,0.12121212121212122,0.015978695073235686,0.9840213049267643,0.015978695073235686
21,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.25252525252525254,0.03333333333333333,0.9666666666666667,0.03333333333333333
22,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
23,Quarry new 0.75 sift&surf,7.595959595959596,SIFT,0.09090909090909091,0.011968085106382979,0.9880319148936171,0.011968085106382947
24,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
25,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
26,Quarry new 0.75 sift&surf,7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
