,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Indus0.75,598.7118644067797,BRISK,5.796610169491525,0.009681802740346506,0.9903181972596535,0.009681802740346487
1,Indus0.75,664.9152542372881,BRISK,5.033898305084746,0.0075707366811113945,0.9924292633188886,0.007570736681111403
2,Indus0.75,861.1016949152543,BRISK,11.0,0.012774333234917824,0.9872256667650822,0.012774333234917829
3,Indus0.75,1320.2711864406779,BRISK,10.457627118644067,0.007920817500256753,0.9920791824997433,0.007920817500256751
4,Indus0.75,1409.6949152542372,BRISK,33.76271186440678,0.023950367912278173,0.9760496320877218,0.0239503679122782
5,Indus0.75,1676.2711864406779,BRISK,23.220338983050848,0.01385237613751264,0.9861476238624873,0.013852376137512654
6,Indus0.75,2332.762711864407,BRISK,12.711864406779661,0.005449274519918915,0.9945507254800812,0.005449274519918875
7,Indus0.75,1084.322033898305,BRISK,15.11864406779661,0.01394294646346229,0.9860570535365377,0.013942946463462285
8,Indus0.75,894.0,BRISK,4.135593220338983,0.004625943199484321,0.9953740568005157,0.004625943199484302
9,Indus0.75,738.9491525423729,BRISK,0.5084745762711864,0.0006881049589430707,0.999311895041057,0.000688104958943037
10,Indus0.75,1745.3898305084747,BRISK,4.033898305084746,0.0023111732603080266,0.9976888267396921,0.002311173260307984
11,Indus0.75,2342.576271186441,BRISK,0.5084745762711864,0.00021705785315312705,0.9997829421468469,0.00021705785315309788
12,Indus0.75,1533.6101694915253,BRISK,0.1016949152542373,6.631079871357051e-05,0.9999336892012864,6.631079871356205e-05
13,Indus0.75,858.4237288135594,BRISK,2.5762711864406778,0.0030011649258593794,0.9969988350741407,0.003001164925859357
14,Indus0.75,932.8983050847457,BRISK,2.9661016949152543,0.0031794480478188987,0.9968205519521811,0.003179448047818894
15,Indus0.75,1240.050847457627,BRISK,9.457627118644067,0.007626805899156678,0.9923731941008433,0.007626805899156665
16,Indus0.75,1268.7796610169491,BRISK,6.898305084745763,0.005436960645488792,0.9945630393545112,0.005436960645488806
17,Indus0.75,559.3220338983051,BRISK,4.4576271186440675,0.007969696969696969,0.992030303030303,0.007969696969696965
18,Indus0.75,513.1355932203389,BRISK,1.5593220338983051,0.003038810900082577,0.9969611890999175,0.003038810900082544
19,Indus0.75,1053.0677966101696,BRISK,6.983050847457627,0.006631150311438734,0.9933688496885612,0.006631150311438763
20,Indus0.75,843.2203389830509,BRISK,9.135593220338983,0.010834170854271356,0.9891658291457287,0.010834170854271326
21,Indus0.75,499.96610169491527,BRISK,2.610169491525424,0.005220692928334125,0.9947793070716658,0.005220692928334142
22,Indus0.75,459.47457627118644,BRISK,2.3220338983050848,0.005053672212180457,0.9949463277878194,0.005053672212180509
23,Indus0.75,715.0338983050848,BRISK,5.406779661016949,0.007561571100101926,0.9924384288998981,0.007561571100101922
24,Indus0.75,785.542372881356,BRISK,2.711864406779661,0.0034522191296092516,0.9965477808703908,0.003452219129609249
25,Indus0.75,1156.6440677966102,BRISK,4.915254237288136,0.00424958236862929,0.9957504176313707,0.004249582368629279
26,Indus0.75,781.0169491525423,BRISK,3.8983050847457625,0.004991319444444444,0.9950086805555556,0.004991319444444432
27,Indus0.75,671.271186440678,BRISK,2.23728813559322,0.0033329125110465848,0.9966670874889535,0.0033329125110465444
28,Indus0.75,443.0169491525424,BRISK,6.338983050847458,0.014308669370265512,0.9856913306297345,0.014308669370265524
29,Indus0.75,892.1694915254237,BRISK,5.796610169491525,0.006497207340704434,0.9935027926592956,0.006497207340704396
30,Indus0.75,755.2542372881356,BRISK,18.423728813559322,0.02439407540394973,0.9756059245960502,0.02439407540394975
31,Indus0.75,694.271186440678,BRISK,15.474576271186441,0.022288950734827402,0.9777110492651725,0.022288950734827458
32,Indus0.75,359.4237288135593,BRISK,3.6610169491525424,0.010185796472696407,0.9898142035273035,0.010185796472696435
33,Indus0.75,332.0169491525424,BRISK,8.88135593220339,0.026749706467915663,0.9732502935320843,0.026749706467915704
34,Indus0.75,440.3220338983051,BRISK,5.6440677966101696,0.012818045344316563,0.9871819546556835,0.012818045344316542
35,Indus0.75,385.1525423728813,BRISK,18.54237288135593,0.04814293258229185,0.9518570674177083,0.0481429325822918
36,Indus0.75,591.5593220338983,BRISK,6.559322033898305,0.0110881897885508,0.9889118102114492,0.011088189788550777
37,Indus0.75,590.8305084745763,BRISK,12.271186440677965,0.020769385237671762,0.9792306147623282,0.020769385237671783
38,Indus0.75,316.0169491525424,BRISK,8.491525423728813,0.026870474658085276,0.9731295253419147,0.02687047465808531
39,Indus0.75,504.2881355932203,BRISK,5.406779661016949,0.010721607905085202,0.9892783920949147,0.010721607905085227
40,Indus0.75,784.7966101694915,BRISK,4.8474576271186445,0.006176705613027234,0.9938232943869728,0.006176705613027212
41,Indus0.75,890.2881355932203,BRISK,9.40677966101695,0.010565994631332459,0.9894340053686675,0.010565994631332455
42,Indus0.75,830.1525423728814,BRISK,6.966101694915254,0.008391351395496028,0.991608648604504,0.008391351395495994
43,Indus0.75,768.8983050847457,BRISK,8.64406779661017,0.011242147029648408,0.9887578529703516,0.011242147029648417
44,Indus0.75,952.8813559322034,BRISK,4.576271186440678,0.0048025613660619,0.9951974386339382,0.004802561366061865
45,Indus0.75,573.7796610169491,BRISK,5.237288135593221,0.009127699169940625,0.9908723008300594,0.009127699169940615
